eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
12658,548585.4576332226,7502250.267601712,522.4534069963818,0,,,,0.0,0.0,1
12658,551201.2265308731,7499841.197592095,528.7680265330318,0,,,,0.0,0.0,1
12658,552707.8062454945,7498733.551795953,541.8593214535349,0,,,,0.0,0.0,1
12660,509554.2986286054,7514284.062516341,523.8653067240126,0,,,,0.0,0.0,1
12660,511806.5250004211,7511447.854646816,545.0798932953307,0,,,,0.0,0.0,1
12660,513463.23126418114,7510380.6061388925,533.4223288960434,0,,,,0.0,0.0,1
12660,514392.29758007015,7510027.82631696,553.6613704820585,0,,,,0.0,0.0,1
12660,515742.7526623638,7509668.955854184,564.7825932396147,0,,,,0.0,0.0,1
12660,518867.43919587357,7509260.443449281,638.5720103289384,0,,,,0.0,0.0,1
12660,521019.7271986036,7509054.102443509,579.7598242768389,0,,,,0.0,0.0,1
15552,515371.8238890177,7509791.6679897765,557.3562609451363,0,,,,0.0,0.0,1
15552,513194.30721143965,7509465.587918857,558.1699522489946,0,,,,0.0,0.0,1
15552,512575.20096208825,7509923.419911953,551.4545877252534,0,,,,0.0,0.0,1
15552,511328.6938374689,7510826.649179154,549.763651650707,0,,,,0.0,0.0,1
15552,509845.8571087134,7512509.0605367385,532.0012756561216,0,,,,0.0,0.0,1
15552,508146.49683633016,7514997.536306447,531.7466924003744,0,,,,0.0,0.0,1
16769,522409.5711056775,7512066.832463844,581.2868059476646,0,,,,0.0,0.0,1
16769,519645.38661446,7512911.4427166525,598.4259067774094,0,,,,0.0,0.0,1
16769,518765.89266287896,7513014.495357542,587.8186614650692,0,,,,0.0,0.0,1
16769,516252.45873542904,7513513.046519081,549.2135322602205,0,,,,0.0,0.0,1
2248,522826.4615249611,7511490.410048583,582.7663601211523,0,,,,0.0,0.0,1
2248,520538.3974985705,7514142.618341223,611.3601946167274,0,,,,0.0,0.0,1
2248,518976.0773394134,7515849.078856833,598.0493195835795,0,,,,0.0,0.0,1
2248,517925.471358925,7517091.542536997,568.4485128367749,0,,,,0.0,0.0,1
8973,528130.505881807,7523682.701399098,555.0025430948003,0,,,,0.0,0.0,1
8973,530934.7707247381,7521282.9547213605,575.6271674432671,0,,,,0.0,0.0,1
8973,531274.2507149086,7520974.873175195,579.7999437858616,0,,,,0.0,0.0,1
8973,532444.1095881903,7519675.806684809,613.6565349641667,0,,,,0.0,0.0,1
8973,533053.1502243225,7519347.922420999,605.0930269492213,0,,,,0.0,0.0,1
10659,531006.7213134909,7528342.740049959,574.0509949107919,0,,,,0.0,0.0,1
10659,528738.5433691912,7529400.851785138,586.8872611480192,0,,,,0.0,0.0,1
10659,527441.5954731152,7529656.455778197,612.9531366005068,0,,,,0.0,0.0,1
10659,525079.5489165661,7529815.391134242,575.5047493433143,0,,,,0.0,0.0,1
16896,524141.007550375,7455296.918201931,423.82233536921774,0,,,,0.0,0.0,1
16896,521862.9468308707,7459187.445196944,354.8748876503455,0,,,,0.0,0.0,1
16896,520747.0119482043,7461134.740991931,422.73428307937473,0,,,,0.0,0.0,1
16896,519003.8455203313,7463703.7941432595,370.3023485324175,0,,,,0.0,0.0,1
16896,515705.112387152,7464679.176205715,341.91437384518133,0,,,,0.0,0.0,1
16245,543480.7115712985,7455325.513112834,501.5197965528012,0,,,,0.0,0.0,1
16245,540981.1839643731,7459718.0984048415,422.9883467165072,0,,,,0.0,0.0,1
16245,539142.257786989,7463088.145324424,401.8951167519793,0,,,,0.0,0.0,1
12618,511074.43496324104,7462878.351604668,325.5702445347029,0,,,,0.0,0.0,1
12618,512268.81935947895,7460601.814721482,341.67904236025254,0,,,,0.0,0.0,1
12618,513187.77384725667,7459760.126339647,325.3695954070476,0,,,,0.0,0.0,1
12618,514767.5081252368,7459004.230182485,328.05775864121824,0,,,,0.0,0.0,1
12618,517081.44289604144,7457529.222657903,356.07713950423334,0,,,,0.0,0.0,1
16397,520882.23054590455,7460900.399096864,399.7854620991609,0,,,,0.0,0.0,1
16397,526774.0211052329,7460901.910113945,536.5869674367586,0,,,,0.0,0.0,1
16397,529300.7433436553,7461149.222673519,491.73024622174574,0,,,,0.0,0.0,1
16397,530476.6292403156,7460783.223500629,433.0750480174669,0,,,,0.0,0.0,1
16397,532799.307270132,7459732.332192152,381.0571041253055,0,,,,0.0,0.0,1
16397,533868.5012835182,7459425.033071675,382.4652044348103,0,,,,0.0,0.0,1
2837,527897.7871062808,7464734.642220365,444.2622677563497,0,,,,0.0,0.0,1
2837,530606.6931462858,7462563.366774254,427.6541786819553,0,,,,0.0,0.0,1
2837,531488.7778840562,7461687.271370503,408.3310541725029,0,,,,0.0,0.0,1
2837,532413.5785176139,7460553.23921291,383.2378910790113,0,,,,0.0,0.0,1
2837,533636.3441917227,7459654.6444376195,382.3555075179107,0,,,,0.0,0.0,1
2837,536432.186038015,7456376.925782307,520.3357989649967,0,,,,0.0,0.0,1
15527,512792.8102279471,7465111.56557731,322.80743713753134,0,,,,0.0,0.0,1
15527,513637.421884553,7462986.76343342,338.74845795116187,0,,,,0.0,0.0,1
15527,513198.2939362676,7459756.065373885,325.3695954070476,0,,,,0.0,0.0,1
313,521595.54685248906,7467199.5441731075,414.5694099990072,0,,,,0.0,0.0,1
313,529808.6337585668,7464544.6897366475,455.2291855354406,0,,,,0.0,0.0,1
313,538635.9413272698,7463345.527003511,399.5220098367405,0,,,,0.0,0.0,1
5001,530678.4731167443,7466061.891033898,466.1578026429793,0,,,,0.0,0.0,1
5001,533219.786036465,7465714.556561131,438.80248124149887,0,,,,0.0,0.0,1
5001,538461.9919032953,7465312.261803785,417.07895651411286,0,,,,0.0,0.0,1
16502,500029.9346169533,7473628.897143589,405.3336813368627,0,,,,0.0,0.0,1
16502,504579.0990996709,7471589.777670689,370.1599480324983,0,,,,0.0,0.0,1
16502,510328.1558276958,7467669.857561666,318.74575135499515,0,,,,0.0,0.0,1
16502,513777.77973070944,7464183.334722563,329.9222124955644,0,,,,0.0,0.0,1
16502,513941.670691062,7464085.839977961,331.1200580071447,0,,,,0.0,0.0,1
16502,517007.91148795397,7461569.7466861745,364.7753353567246,0,,,,0.0,0.0,1
16502,517668.0919178024,7459968.477739492,344.45748252262206,0,,,,0.0,0.0,1
16502,518297.3183020221,7457331.9359814385,335.5242240154611,0,,,,0.0,0.0,1
7805,597404.8344609052,7469089.088719185,641.2857865068407,0,,,,0.0,0.0,1
7805,596193.0629086604,7465648.052331033,687.2807598414977,0,,,,0.0,0.0,1
7805,596092.3982531383,7465331.871946689,689.7989928789975,0,,,,0.0,0.0,1
7805,594930.839646788,7462914.0992365945,812.116543792174,0,,,,0.0,0.0,1
16825,530940.941191037,7462097.96181192,424.6680648295325,0,,,,0.0,0.0,1
16825,526344.2010276362,7464235.5383457085,467.6423377900426,0,,,,0.0,0.0,1
16825,521223.4384924019,7466326.211589725,510.5251056931564,0,,,,0.0,0.0,1
16825,519822.0731669263,7467214.204151956,470.18299983386805,0,,,,0.0,0.0,1
16825,514087.28760105796,7470544.942280023,344.77769334136855,0,,,,0.0,0.0,1
16825,508418.63079170533,7474530.493683778,393.3394939042497,0,,,,0.0,0.0,1
16825,505904.7625196705,7476242.4062433755,434.88578360510513,0,,,,0.0,0.0,1
16744,602554.4674147172,7469159.933394646,605.1747414810243,0,,,,0.0,0.0,1
16744,597442.1921857788,7469648.9084655205,632.6202884380725,0,,,,0.0,0.0,1
16744,592738.4452300568,7470102.406836538,646.0761763763904,0,,,,0.0,0.0,1
16744,589086.0453989153,7470297.815879016,667.4528336225203,0,,,,0.0,0.0,1
16744,586504.0843003808,7470677.168355035,649.626818588755,0,,,,0.0,0.0,1
16744,585068.7074871981,7470783.073944131,646.7926490113366,0,,,,0.0,0.0,1
16744,583829.7581017104,7470881.122628027,650.696031552131,0,,,,0.0,0.0,1
16744,579726.4334972461,7470919.594964518,681.8824868170009,0,,,,0.0,0.0,1
16744,578811.2563811473,7470752.859055221,679.9025983054792,0,,,,0.0,0.0,1
16744,576209.569251476,7470863.833131992,710.5225851038407,0,,,,0.0,0.0,1
16744,572460.6253015887,7470782.8451763345,695.8745460370803,0,,,,0.0,0.0,1
16744,571143.2586963923,7470995.006150386,890.7368806995053,0,,,,0.0,0.0,1
16744,567082.4675624516,7472500.549641248,1008.858871903437,0,,,,0.0,0.0,1
16744,564824.9266341648,7472949.083461903,751.2546414143299,0,,,,0.0,0.0,1
16744,563112.878270801,7472321.105543785,641.9854752876554,0,,,,0.0,0.0,1
16744,561981.0859548103,7471987.2273892,632.6477538082753,0,,,,0.0,0.0,1
15531,595320.3101961093,7475155.266256916,680.5310682191453,0,,,,0.0,0.0,1
15531,596190.1317291622,7473900.302749357,671.5406067410188,0,,,,0.0,0.0,1
15531,594961.6605057096,7472993.797530278,621.3949929913322,0,,,,0.0,0.0,1
15531,594177.6356743771,7472403.862430669,636.5413852355148,0,,,,0.0,0.0,1
15531,594282.2585189601,7471988.136691099,650.7709511079157,0,,,,0.0,0.0,1
15531,596659.849155025,7471286.91379395,616.532598644997,0,,,,0.0,0.0,1
15531,600347.5527597704,7471310.747259511,606.1649360235152,0,,,,0.0,0.0,1
15531,603058.2623639461,7470628.658292427,596.6390825669487,0,,,,0.0,0.0,1
7966,523104.58274515776,7465348.178488405,473.18758779339976,0,,,,0.0,0.0,1
7966,520185.3569743486,7468286.743456021,385.0623768542493,0,,,,0.0,0.0,1
7966,514609.92556472524,7470930.490829781,358.5794462219108,0,,,,0.0,0.0,1
7966,513587.9487848466,7471757.127717941,350.5544509678559,0,,,,0.0,0.0,1
7966,509917.58252924663,7474741.533212995,376.90982470258336,0,,,,0.0,0.0,1
7966,508153.13254644064,7477920.936260296,374.3410838452806,0,,,,0.0,0.0,1
7966,507946.37071057095,7478924.7158038765,387.8696115781905,0,,,,0.0,0.0,1
16816,515430.2121499592,7469388.606083692,378.3808084088034,0,,,,0.0,0.0,1
16816,510252.31042901677,7470816.870687293,424.1945102385178,0,,,,0.0,0.0,1
16816,507255.8417701881,7472810.05974864,589.4221196879906,0,,,,0.0,0.0,1
16816,506897.31052589254,7472989.161876157,533.2836464732195,0,,,,0.0,0.0,1
16816,503410.9769595091,7473957.371232393,460.89761954443793,0,,,,0.0,0.0,1
16816,500033.4076113257,7475119.00118247,479.0536845131024,0,,,,0.0,0.0,1
17182,509911.47848591744,7471031.161716236,458.5334008587917,0,,,,0.0,0.0,1
17182,506683.8561041571,7472066.612791516,448.6560480901281,0,,,,0.0,0.0,1
17182,505083.4368924932,7472869.066765354,478.06393553069,0,,,,0.0,0.0,1
17182,503895.51520479715,7472966.808077265,468.4588171665365,0,,,,0.0,0.0,1
17182,501040.7687797255,7474217.407215876,452.6401287630148,0,,,,0.0,0.0,1
17182,500027.2661448597,7474454.368738329,466.76547167480135,0,,,,0.0,0.0,1
12627,566967.8823226675,7475401.2825258905,771.3023000456074,0,,,,0.0,0.0,1
12627,571093.2810973424,7471778.79133953,909.4362100588746,0,,,,0.0,0.0,1
12627,571404.8388408611,7471465.412161682,876.2862825289642,0,,,,0.0,0.0,1
12627,572095.4129472579,7470808.111824844,725.2125612110485,0,,,,0.0,0.0,1
16503,502209.90966109873,7478645.898689709,485.0553020514277,0,,,,0.0,0.0,1
16503,504600.27585856605,7477943.526740665,449.8943703141494,0,,,,0.0,0.0,1
16503,505918.8243602679,7476215.809274637,434.88578360510513,0,,,,0.0,0.0,1
16503,506462.34171013883,7475267.291248924,446.5432990449237,0,,,,0.0,0.0,1
16503,509420.5114281889,7473567.477375905,385.7227032629878,0,,,,0.0,0.0,1
16503,509931.27314952447,7473350.501984591,379.82836412003365,0,,,,0.0,0.0,1
2229,517514.4162671546,7473029.021831448,383.672957976778,0,,,,0.0,0.0,1
2229,515669.3104968151,7476654.682590596,380.5892494363085,0,,,,0.0,0.0,1
2229,515304.83131798584,7478039.298835839,391.3797290133099,0,,,,0.0,0.0,1
2229,515077.3969128351,7478919.464471911,399.32706793741056,0,,,,0.0,0.0,1
7344,546445.9710820112,7455352.046494134,478.77458668661234,0,,,,0.0,0.0,1
7344,544235.2701382367,7459335.280172809,430.95783580299405,0,,,,0.0,0.0,1
7344,540533.4752046725,7462290.680138748,402.1318629875992,0,,,,0.0,0.0,1
7344,536102.7791819638,7464345.383801258,408.8626059951548,0,,,,0.0,0.0,1
7344,530902.9339774972,7465908.32722414,467.9209807973456,0,,,,0.0,0.0,1
7344,523231.6922275494,7469213.230346298,445.1518964986428,0,,,,0.0,0.0,1
7344,517492.38325733127,7473041.22655152,383.672957976778,0,,,,0.0,0.0,1
7344,512328.99718662095,7478332.186777307,384.23475335657145,0,,,,0.0,0.0,1
7344,511810.9891276596,7478932.089852131,388.78375137784064,0,,,,0.0,0.0,1
7344,509484.7226319326,7484441.197891347,436.68762678194656,0,,,,0.0,0.0,1
7344,507449.61366439256,7488276.912168028,603.9988827017389,0,,,,0.0,0.0,1
7344,506326.5488567205,7491235.5706873415,597.0448402505838,0,,,,0.0,0.0,1
7344,505069.65356036794,7494173.173329898,602.8738989969254,0,,,,0.0,0.0,1
7344,503502.8483373388,7496937.429248705,498.3843890462204,0,,,,0.0,0.0,1
7344,501103.1482309031,7499960.888629924,479.374210152846,0,,,,0.0,0.0,1
7344,500326.4121545153,7502168.9106837185,449.7049918269355,0,,,,0.0,0.0,1
6519,564013.5479268256,7481580.903397034,782.6696148828775,0,,,,0.0,0.0,1
6519,568323.3797887439,7478665.305852949,682.9076194804618,0,,,,0.0,0.0,1
6519,569960.564553147,7476016.127511672,740.6571763312729,0,,,,0.0,0.0,1
6519,571035.8677782979,7474520.3200478,753.5803680313769,0,,,,0.0,0.0,1
6519,573798.6685257305,7472294.370374392,689.542234058684,0,,,,0.0,0.0,1
6519,574376.5324352351,7471868.535241332,699.7395511296858,0,,,,0.0,0.0,1
958,505768.13626718597,7474254.147344477,464.76603739806666,0,,,,0.0,0.0,1
958,502981.81134643155,7476846.001516579,493.7491609763647,0,,,,0.0,0.0,1
958,502182.0799847779,7478814.20065633,487.9741442378254,0,,,,0.0,0.0,1
958,501745.34759480145,7479921.6465458395,499.49634294606506,0,,,,0.0,0.0,1
958,500215.9504184668,7482707.06440654,614.2076160331083,0,,,,0.0,0.0,1
958,500052.68574082566,7482903.144400391,604.0552719791394,0,,,,0.0,0.0,1
6825,568735.6110665748,7497197.197152589,641.0486071868131,0,,,,0.0,0.0,1
6825,570700.5264070133,7495763.64669841,652.8581006073318,0,,,,0.0,0.0,1
6825,577086.6872440428,7491330.707301839,698.6765112836775,0,,,,0.0,0.0,1
6825,582714.0019471883,7485647.707262738,758.5534195376521,0,,,,0.0,0.0,1
6825,589308.6402836941,7482779.7648346275,702.4925530772202,0,,,,0.0,0.0,1
6825,592246.6088572212,7482395.277778796,680.2186861674481,0,,,,0.0,0.0,1
6825,592821.625089354,7482313.858070528,658.5828415145481,0,,,,0.0,0.0,1
6825,594236.7134398469,7480847.706401308,642.5001456031675,0,,,,0.0,0.0,1
6825,595031.8301349925,7480020.199934766,637.6140366950623,0,,,,0.0,0.0,1
6825,598077.7118785091,7479259.632120553,625.795148663993,0,,,,0.0,0.0,1
6825,601113.2826437919,7478212.993552921,619.8508002400162,0,,,,0.0,0.0,1
6825,602969.6284522141,7477168.583037735,612.7546512932465,0,,,,0.0,0.0,1
7436,524642.4291064899,7480087.9873760985,397.9589492269256,0,,,,0.0,0.0,1
7436,529733.1554804784,7480919.937943152,415.9071524868044,0,,,,0.0,0.0,1
7436,537695.9370890213,7480698.773019026,440.2162469898478,0,,,,0.0,0.0,1
7436,538459.1244499873,7480466.21637038,452.5108753208149,0,,,,0.0,0.0,1
7436,540833.17441205,7481015.340494606,466.9310624650786,0,,,,0.0,0.0,1
7436,543445.3818696579,7479731.224428497,473.25294522783423,0,,,,0.0,0.0,1
7436,544940.6794165836,7478509.044426217,461.8418699984372,0,,,,0.0,0.0,1
2996,593997.1505479126,7481253.487496833,650.3662354046648,0,,,,0.0,0.0,1
2996,591217.3511571693,7481711.707410133,677.4273419571982,0,,,,0.0,0.0,1
2996,587722.3972003781,7481106.522808881,705.2088044199945,0,,,,0.0,0.0,1
2996,582182.564814389,7480737.525550092,816.9251193218594,0,,,,0.0,0.0,1
2996,581266.3129915111,7480817.970951316,824.0401424968788,0,,,,0.0,0.0,1
2996,578214.3494166633,7480621.627407273,744.8821581867512,0,,,,0.0,0.0,1
2996,573157.1780365899,7480433.750256535,676.189959421202,0,,,,0.0,0.0,1
2996,572749.1581465029,7478718.031490922,679.3394840054945,0,,,,0.0,0.0,1
16754,567021.0644144069,7478222.967427303,710.3655032706833,0,,,,0.0,0.0,1
16754,565444.917800033,7479173.511967019,816.479190201765,0,,,,0.0,0.0,1
16754,560359.5880525158,7482719.412058624,660.5656407560657,0,,,,0.0,0.0,1
2840,571322.3350198887,7485606.106830694,631.4214171998198,0,,,,0.0,0.0,1
2840,575000.5425382906,7482054.31932237,802.1106992949393,0,,,,0.0,0.0,1
2840,575852.0307029394,7481601.61036664,731.3582457508951,0,,,,0.0,0.0,1
2840,578021.9556355024,7480969.248820771,751.9512247806517,0,,,,0.0,0.0,1
2840,579483.78071428,7480628.468742564,770.8172246088791,0,,,,0.0,0.0,1
7967,507973.7773369625,7478867.859044939,387.8696115781905,0,,,,0.0,0.0,1
7967,506801.8289171619,7482469.9320261935,424.23457693190096,0,,,,0.0,0.0,1
7967,505889.6429160857,7484644.690802312,436.1523913239074,0,,,,0.0,0.0,1
7967,504904.5643580857,7486838.375442329,474.5766816246181,0,,,,0.0,0.0,1
7967,504974.6487157646,7488431.649857296,609.8195982479979,0,,,,0.0,0.0,1
17127,500058.86051116,7460602.247665136,283.38533380635573,0,,,,0.0,0.0,1
17127,507985.4577873605,7458968.435074482,299.23981561205363,0,,,,0.0,0.0,1
17127,509565.547751363,7458706.103556652,302.4249167670535,0,,,,0.0,0.0,1
17127,512752.9223825384,7458138.853416448,318.1683455131322,0,,,,0.0,0.0,1
17127,518916.9622452795,7456374.535870443,330.49237749998406,0,,,,0.0,0.0,1
17127,519144.92858598044,7455887.789336516,336.3165400080355,0,,,,0.0,0.0,1
6522,507909.85652648914,7487354.520773973,494.9480687672841,0,,,,0.0,0.0,1
6522,508274.873709382,7485052.956861432,463.96137874515045,0,,,,0.0,0.0,1
6522,508476.35482061474,7484610.568706232,456.21512678234535,0,,,,0.0,0.0,1
6522,509201.9357165026,7482422.584520236,434.65441273473016,0,,,,0.0,0.0,1
10762,521357.6262241563,7482586.884954122,451.7673461084949,0,,,,0.0,0.0,1
10762,518838.3253370608,7485043.900691546,520.4260359543582,0,,,,0.0,0.0,1
10762,517788.92151737143,7485666.55064173,763.91295294145,0,,,,0.0,0.0,1
10762,515377.7559985978,7487044.756781086,563.1406759888008,0,,,,0.0,0.0,1
10762,513643.88429020985,7487620.765201959,508.7062446009835,0,,,,0.0,0.0,1
8551,581038.0125808694,7480820.184248069,821.9829680983573,0,,,,0.0,0.0,1
8551,578430.0629519412,7482056.396788233,874.0167176173561,0,,,,0.0,0.0,1
8551,576491.6468980027,7483732.652732092,748.3381494074912,0,,,,0.0,0.0,1
8551,575876.8565173054,7484481.616442162,721.3166365596034,0,,,,0.0,0.0,1
8551,575039.3056787535,7486853.799531144,804.6353756853953,0,,,,0.0,0.0,1
8551,573784.3577476426,7488596.380852297,653.7522978578677,0,,,,0.0,0.0,1
8551,569959.4275951658,7490566.63110183,633.6660310209669,0,,,,0.0,0.0,1
7099,517878.3343553802,7488422.703289228,570.9940181495076,0,,,,0.0,0.0,1
7099,520302.66399994754,7485386.973945425,643.755667507731,0,,,,0.0,0.0,1
7099,521995.15238059446,7483549.712829531,516.3085149385486,0,,,,0.0,0.0,1
7099,522305.8503475462,7483290.255506026,459.9406050323794,0,,,,0.0,0.0,1
7439,560040.134708786,7479644.23468238,644.9098565887881,0,,,,0.0,0.0,1
7439,557367.1190758165,7481554.232341255,584.3559674032781,0,,,,0.0,0.0,1
7439,551276.9804553282,7485563.930307972,542.2941633162541,0,,,,0.0,0.0,1
7439,546534.4688269325,7487248.911128607,660.1551734704499,0,,,,0.0,0.0,1
7439,542489.0584438802,7488783.305691884,812.4307089553652,0,,,,0.0,0.0,1
7439,541652.1870807895,7489236.185651662,625.5938507109465,0,,,,0.0,0.0,1
7439,537318.5814962004,7490601.280565769,492.6880105312679,0,,,,0.0,0.0,1
7439,532221.8996343852,7491789.78638323,522.2884041256902,0,,,,0.0,0.0,1
7439,528306.6440058403,7492768.32927273,468.45652692813553,0,,,,0.0,0.0,1
7439,527379.0990877524,7492900.691122042,482.669558457972,0,,,,0.0,0.0,1
5997,500010.5930286528,7490227.095981616,604.5719705282856,0,,,,0.0,0.0,1
5997,502896.63762465754,7487153.339922804,525.5279596873606,0,,,,0.0,0.0,1
5997,504373.72359860555,7485833.679604446,453.38924456593816,0,,,,0.0,0.0,1
5997,505386.20590463286,7484144.752812068,437.0128700658135,0,,,,0.0,0.0,1
5997,506768.55907630536,7481640.605576553,437.6053929080786,0,,,,0.0,0.0,1
5997,507148.48050714174,7481389.203657606,420.1513274243202,0,,,,0.0,0.0,1
5993,546544.6051472009,7487316.344346321,660.1551734704499,0,,,,0.0,0.0,1
5993,543938.7747892485,7489361.802922602,889.7772276172198,0,,,,0.0,0.0,1
5993,542979.6185946624,7490098.129997425,660.1633246704585,0,,,,0.0,0.0,1
5993,542563.7941547326,7490752.420318477,605.5059926947014,0,,,,0.0,0.0,1
5993,541935.0274997036,7492732.164013771,532.0042248904152,0,,,,0.0,0.0,1
5993,541913.7526082614,7493263.43082495,549.2275235539195,0,,,,0.0,0.0,1
12642,561842.4070556245,7495644.361575333,603.6002693992011,0,,,,0.0,0.0,1
12642,566167.8934817566,7494791.059010838,639.4512083059285,0,,,,0.0,0.0,1
12642,566346.1633465211,7494802.602090104,637.9356857261071,0,,,,0.0,0.0,1
12642,569557.021514991,7490266.752296128,623.9982726710704,0,,,,0.0,0.0,1
12642,571264.2746482884,7485608.828522092,631.4214171998198,0,,,,0.0,0.0,1
6205,511841.9279286054,7478867.461621826,388.78375137784064,0,,,,0.0,0.0,1
6205,508591.2949351754,7481639.7964215735,428.655672093591,0,,,,0.0,0.0,1
6205,507282.11284674786,7484854.703097693,440.9658277459603,0,,,,0.0,0.0,1
6205,505951.4579794911,7487051.547079281,510.7040350684707,0,,,,0.0,0.0,1
6205,505818.564610105,7487209.318246854,504.44526743797815,0,,,,0.0,0.0,1
6205,504622.6861341575,7488733.823167311,671.0423608385126,0,,,,0.0,0.0,1
6205,503241.8858404611,7490695.029478848,589.8266118769,0,,,,0.0,0.0,1
6205,501391.1685250835,7494572.66374818,562.4934991253467,0,,,,0.0,0.0,1
6205,500066.6469338642,7495531.380925524,522.1702659448754,0,,,,0.0,0.0,1
