layerId,easting,northing,altitude,type
0.0,511433.3040334587,7511905.498951028,546.0679522691363,0.0
0.0,513823.6302307879,7512106.617074353,549.9857730897631,0.0
0.0,514837.04835854395,7512369.791633965,547.1180284107937,0.0
0.0,516914.21957518096,7512979.359887125,551.8754510301445,0.0
0.0,517524.5319812576,7513315.968488972,558.8349376154063,0.0
0.0,500273.30321112537,7486467.805811604,565.3750906652259,0.0
0.0,500048.92439060594,7484432.893208382,574.8408542946837,0.0
0.0,501983.44523682055,7488342.6564354105,636.1231004187972,0.0
0.0,501560.1690897447,7488160.684660237,680.8645490440331,0.0
0.0,500639.55016376724,7487039.827130059,552.0387879000716,0.0
0.0,500487.4391940014,7486854.6116168285,544.1927793418627,0.0
0.0,504826.77619954577,7494540.925500581,584.7245078274121,0.0
0.0,504022.46673686395,7494723.210429413,550.9264811312939,0.0
0.0,503186.47709974,7494599.515962106,529.7993363600309,0.0
0.0,502674.62896306836,7494191.592102891,539.2762992394561,0.0
0.0,502528.1396364763,7487713.41640604,565.827838561924,0.0
0.0,501653.63286197354,7487330.264555106,568.2787717500087,0.0
0.0,500921.1044784023,7486086.441368677,541.0729606723971,0.0
0.0,500759.4428184028,7485869.914308896,552.5284427522796,0.0
0.0,500406.1199036022,7483672.624803098,601.5260789369491,0.0
0.0,500176.2427204765,7482690.923113278,614.3253369423855,0.0
0.0,500210.7487281816,7482744.3388226535,613.7944296130676,0.0
0.0,502865.1659604036,7487184.816296558,525.0443651664484,0.0
0.0,501590.8343363624,7485433.380306421,578.0807112722696,0.0
0.0,501323.1824854763,7484628.280757957,584.1819527396436,0.0
0.0,501103.9354195782,7483490.726351726,627.6055450418614,0.0
0.0,500605.8699388243,7482534.500048172,627.9342788345543,0.0
0.0,500186.28572424984,7470069.559689316,385.9842355162588,0.0
0.0,500255.4465496133,7470014.349141342,386.90267784868297,0.0
0.0,500318.3656140693,7469918.940483262,389.63239819791175,0.0
0.0,500058.3276753232,7470076.272328495,387.9407238235633,0.0
0.0,503363.9291189254,7476244.670403061,511.8060468159198,0.0
0.0,505041.82916251157,7475687.13495956,451.2882580566843,0.0
0.0,505455.4157133646,7475460.278194457,439.5765318797245,0.0
0.0,506460.63170964806,7474798.246259286,456.1049394821511,0.0
0.0,525415.0228378492,7541497.970759667,709.9144705335788,0.0
0.0,524006.19774649607,7542801.631757088,749.8858715035506,0.0
0.0,521857.98954945494,7543271.292360897,687.2650677155508,0.0
0.0,520734.5965531812,7543508.684190349,679.9912513317399,0.0
0.0,521251.91720260435,7542996.144583983,684.2291791522507,0.0
0.0,523338.13779876137,7542169.787875145,838.5986668774851,0.0
0.0,524704.4326254298,7541227.276350746,744.7280245811114,0.0
0.0,525133.2984756683,7541187.716749463,725.9497540604352,0.0
0.0,556537.6915961216,7555902.618140418,507.0680365382453,0.0
0.0,556188.6109601202,7556766.403412257,496.0161231392007,0.0
0.0,555255.282346374,7555650.939938595,506.599482890875,0.0
0.0,553908.0445314326,7555400.12786922,514.7254115015895,0.0
0.0,552698.8841677664,7555157.1597993765,520.5092594006734,0.0
0.0,553692.6139433667,7553267.119058791,529.8596153854672,0.0
0.0,554044.9024617907,7553282.151023717,532.2942289828999,0.0
0.0,554005.5720819792,7554066.670111569,551.709426559233,0.0
0.0,554305.3669051414,7554699.910691423,543.2583521923087,0.0
0.0,555466.0688401167,7554661.0052801855,521.8955113757919,0.0
0.0,555993.1949328869,7553915.675000623,656.5127751693656,0.0
0.0,556573.858046555,7554862.6021472495,524.2346091230565,0.0
0.0,556558.8735222107,7555624.8836162165,512.3599337447771,0.0
0.0,560785.8080469506,7544040.660873816,842.7379687303168,0.0
0.0,558124.7597409853,7545565.799276873,625.9258350204667,0.0
0.0,555605.0335605477,7546470.282768128,587.2395045017281,0.0
0.0,555409.872674582,7546149.687345386,589.1294108347192,0.0
0.0,556458.3803896742,7545569.82164331,597.7781474631239,0.0
0.0,558003.1741864453,7544689.823869965,655.9923157879006,0.0
0.0,560836.2792668646,7543708.8770836955,830.9518064770039,0.0
0.0,567298.1924949094,7539409.474650614,703.7420138141608,0.0
0.0,564273.6212678496,7541742.6420450015,837.4264060629446,0.0
0.0,563232.1529521466,7542331.664374782,846.1227469511766,0.0
0.0,561312.718224341,7542826.623682439,745.7696737542665,0.0
0.0,562056.4460289382,7541994.738285491,945.2700032587642,0.0
0.0,564187.9508254149,7541103.568213636,781.4762455296802,0.0
0.0,567234.1483639007,7538895.350884109,631.09955155187,0.0
0.0,567606.7979650341,7539031.864745821,646.719908325713,0.0
0.0,584523.1866696646,7555843.879537041,565.7475891412521,0.0
0.0,582832.1936615977,7557234.583186956,580.8751224095663,0.0
0.0,581883.9850086089,7557240.300576973,585.9058694355846,0.0
0.0,581646.9432754072,7557123.629931966,584.1664311509027,0.0
0.0,582955.5688841338,7556123.903323832,579.8910067755805,0.0
0.0,584473.2839914066,7555506.020465684,569.9365345154774,0.0
0.0,584619.2468440691,7555505.2692539375,558.5418297542435,0.0
0.0,576187.0319394491,7567968.4253716245,600.6206559383036,0.0
0.0,576984.2139039278,7567806.779687092,625.0435447217116,0.0
0.0,577564.005599909,7567689.937229219,624.9191536425592,0.0
0.0,577505.3994271577,7567567.911296663,625.9260332396972,0.0
0.0,578154.4972842657,7567517.726296518,622.36879277142,0.0
0.0,579038.9118770869,7567529.4967326075,592.290730684699,0.0
0.0,579702.8881752731,7567847.03981429,571.154030079328,0.0
0.0,554267.198344608,7567841.620125844,559.9897963331815,0.0
0.0,554970.670394815,7566782.69631296,603.7624618809449,0.0
