layerId,easting,northing,altitude,type
12,594258.2826178425,7541736.778518226,678.5389609136255,0
12,593133.8672420331,7542697.774729189,612.8191730026175,0
12,592075.5966791667,7541646.293703355,653.0798819487634,0
12,590045.159600427,7541370.646283934,818.6310562720313,0
12,590477.520691169,7540424.220073995,736.1814337892024,0
12,589414.1147782583,7540386.195173436,759.6915724463983,0
12,589229.0119266445,7541321.367550432,715.1981534163835,0
12,588115.8251756611,7541612.677468277,707.8281248508347,0
12,587108.4360253748,7541146.879038211,682.4434115319469,0
12,587526.1550785045,7540281.658713511,686.6174811919321,0
12,587002.5405386179,7539881.05871953,694.8049369841669,0
12,586520.7360337308,7540172.916929355,654.8444580202025,0
12,585655.8652858004,7539736.563681153,687.6338351331116,0
12,584458.4208850965,7540082.57629661,701.3804939647212,0
12,583494.1067907885,7540336.12712704,645.6326981048643,0
12,582583.445485294,7540302.67838928,675.4353658925462,0
12,581569.1897151124,7540421.9510138575,731.9019718116878,0
12,580066.9107781296,7540415.097913299,815.0314083280123,0
12,578745.9447221688,7541806.68635292,732.0104236128362,0
12,577303.8834590486,7542634.116314122,641.2925017088417,0
12,576215.3227717433,7543161.901153886,634.0555975949811,0
12,575743.9852338865,7542176.795767387,619.5673252289248,0
12,575654.8457853448,7541343.872813483,631.4516879197245,0
12,575805.4464444832,7540460.988319437,716.2202494316034,0
12,574775.4392331751,7540837.075062346,703.1121630465151,0
12,573282.1759018129,7541185.548502392,662.8167025523119,0
12,571230.9825746906,7542314.909298647,580.8921864927429,0
12,568055.0286074402,7543666.290732432,631.358156369444,0
12,566124.6342624824,7543932.675502043,641.3284497207508,0
12,564413.2015293328,7544065.035178492,658.0729777130324,0
12,565668.5109271657,7543059.211777859,722.5973049757207,0
12,567782.242498968,7542544.788678321,669.4333134309516,0
12,569220.1004246424,7542222.434494245,655.0295223950171,0
12,569012.8947425713,7540535.610667358,664.7136680933259,0
12,566449.4066336248,7541647.1596495975,747.3466064769844,0
12,568815.0825397024,7539924.9961401485,618.0294193319418,0
12,570581.0046708422,7538427.722415275,601.767162956346,0
