layerId,easting,northing,altitude,type,dipDir,dip,dipPolarity,layer
13,544568.8356321956,7514041.725253303,751.1539547683793,4,7.5416250882201865,10.853980854158124,1.0,b's0'
15,553039.5115678423,7484585.590291187,519.2034568054207,4,37.495243342498995,337.11193570273866,1.0,b's0'
13,544430.1267793735,7514017.83573154,768.3415355237125,4,70.88363493682623,278.0309353008046,1.0,b's0'
10,512982.06830121134,7462387.8351958245,384.8840913019341,4,29.395033082006258,74.12240471555162,1.0,b's0'
18,584232.5231277628,7469575.723456227,666.3111650615069,4,73.41708754196067,342.79353686307815,1.0,b's0'
13,529129.861129466,7512968.60729485,653.0143699268455,4,67.72994294490675,72.59284113806893,1.0,b's0'
0,533992.849385405,7482161.403393006,433.3956099154658,4,42.74170011199925,339.0987114079777,1.0,b's0'
16,530861.947518547,7530502.269797907,589.4918636465629,4,72.79085555659424,345.8145627108513,1.0,b's0'
12,536719.5697922733,7516186.86723893,785.5029968252502,4,87.94685587441926,325.8399341368324,1.0,b's0'
16,530684.2370206148,7530185.353019878,602.9404548529351,4,12.051425826839491,357.53085263128884,1.0,b's0'
16,531054.6659994791,7530154.878468699,588.5077156425567,4,31.9857022309816,317.9916775503,1.0,b's0'
12,536930.3803958537,7516079.970230239,783.4137974587229,4,26.73709678963894,44.753532268683216,1.0,b's0'
9,559808.4501514396,7490658.140749299,599.5420353820183,4,54.42264681757425,337.19647905171126,1.0,b's0'
18,587122.8632148383,7478541.930385282,688.9307599134588,4,73.24354681483273,39.34201488853722,1.0,b's0'
17,514782.53081394226,7524531.061641632,536.5017116444643,4,47.60743661141066,109.08862801227696,1.0,b's0'
