layerId,easting,northing,altitude,type,dipDir,dip,dipPolarity,layer
13,544568.8356321956,7514041.725253303,751.1539547683793,4,45.32016317939858,350.92959707687254,1.0,b's0'
15,553039.5115678423,7484585.590291187,519.2034568054207,4,88.50992539654689,358.3228352845085,1.0,b's0'
13,544430.1267793735,7514017.83573154,768.3415355237125,4,38.00621275862595,327.83413844252857,1.0,b's0'
10,512982.06830121134,7462387.8351958245,384.8840913019341,4,34.1933645337398,180.54354327716044,1.0,b's0'
18,584232.5231277628,7469575.723456227,666.3111650615069,4,53.2634237545909,39.66366617791982,1.0,b's0'
13,529129.861129466,7512968.60729485,653.0143699268455,4,42.41129733618388,76.06581104869394,1.0,b's0'
0,533992.849385405,7482161.403393006,433.3956099154658,4,75.75770833095146,43.247284269799195,1.0,b's0'
16,530861.947518547,7530502.269797907,589.4918636465629,4,21.726281844510837,337.1935454210741,1.0,b's0'
12,536719.5697922733,7516186.86723893,785.5029968252502,4,7.4996847467382395,354.64237916611063,1.0,b's0'
16,530684.2370206148,7530185.353019878,602.9404548529351,4,27.096935381189617,74.31106293517604,1.0,b's0'
16,531054.6659994791,7530154.878468699,588.5077156425567,4,35.82945052285656,353.1602941029332,1.0,b's0'
12,536930.3803958537,7516079.970230239,783.4137974587229,4,23.787496326533983,305.066609839444,1.0,b's0'
9,559808.4501514396,7490658.140749299,599.5420353820183,4,16.922349264949233,210.32411464543657,1.0,b's0'
18,587122.8632148383,7478541.930385282,688.9307599134588,4,86.84453868588304,340.46961376656134,1.0,b's0'
17,514782.53081394226,7524531.061641632,536.5017116444643,4,15.254069561305101,348.5410433120019,1.0,b's0'
