layerId,easting,northing,altitude,type,dipDir,dip,dipPolarity,layer
13,544569.691579613,7514035.562254919,751.1539547683793,4,91.3921398049717,339.1329895287916,1.0,b's0'
15,553078.5746309948,7484515.941047149,519.2034568054207,4,33.33229364863186,319.45814330921803,1.0,b's0'
13,544506.3010391489,7514040.110062874,768.3415355237125,4,30.68178618822804,281.37358078833796,1.0,b's0'
10,513039.5425024578,7462406.119562142,384.8840913019341,4,5.2476868791832345,322.9094626802211,1.0,b's0'
18,584195.2864530385,7469607.802057189,666.3111650615069,4,46.32056761203092,52.247709154148595,1.0,b's0'
13,529186.0034783928,7512909.547429609,653.0143699268455,4,46.596936473429984,305.2502652347034,1.0,b's0'
0,534056.8057631339,7482241.117456745,433.3956099154658,4,68.3601635178411,80.95605883038013,1.0,b's0'
16,530916.7181460644,7530462.098893035,589.4918636465629,4,49.64921724200916,359.5829383773373,1.0,b's0'
12,536717.0279663453,7516216.90185683,785.5029968252502,4,62.82494981904664,1.0129998495464747,1.0,b's0'
16,530655.962081439,7530146.491506343,602.9404548529351,4,69.59515040936438,24.32391895517884,1.0,b's0'
16,531082.5113145685,7530083.444310151,588.5077156425567,4,85.41163176123742,69.57546463783638,1.0,b's0'
12,536947.7146938106,7516092.238975105,783.4137974587229,4,42.827372316859325,300.9494146995825,1.0,b's0'
9,559803.74012166,7490601.921282662,599.5420353820183,4,62.671485265286776,340.3905159879781,1.0,b's0'
18,587117.0823023933,7478486.100231458,688.9307599134588,4,62.926682371587425,356.46935470900473,1.0,b's0'
17,514846.7463726502,7524542.379311103,536.5017116444643,4,39.77823105291295,64.64560576926169,1.0,b's0'
