layerId,easting,northing,altitude,type
12,558154.3968994577,7545551.02637752,625.9258350204667,0
12,555641.6700192117,7546456.741803862,587.2395045017281,0
12,555475.8705478982,7546148.402214734,589.1294108347192,0
12,556423.0667964775,7545630.88625348,597.7781474631239,0
12,558021.1002553923,7544713.2660662895,655.9923157879006,0
12,560771.2476836944,7543668.926763553,830.9518064770039,0
12,567323.7189289047,7539417.953645461,703.7420138141608,0
12,564240.5074510284,7541802.6652334165,837.4264060629446,0
12,563202.114194423,7542256.511216063,846.1227469511766,0
12,561332.8177750775,7542828.011008087,745.7696737542665,0
12,561994.6699300198,7541951.612202759,945.2700032587642,0
12,564109.5056309797,7541113.160571086,781.4762455296802,0
12,567247.948520578,7538918.607678419,631.09955155187,0
12,567535.4688504236,7538990.564462202,646.719908325713,0
12,584553.577568643,7555776.328556733,565.7475891412521,0
12,582816.2130343876,7557301.821351144,580.8751224095663,0
12,581908.4728067997,7557282.744994798,585.9058694355846,0
12,581715.2943126869,7557179.329143146,584.1664311509027,0
12,582899.7641616998,7556138.902833338,579.8910067755805,0
12,584443.7308032122,7555509.1275089085,569.9365345154774,0
12,584595.0140530315,7555538.538227854,558.5418297542435,0
12,576191.6254316537,7567929.543836542,600.6206559383036,0
12,576996.6963175216,7567797.763128732,625.0435447217116,0
12,577493.1761838007,7567662.397093567,624.9191536425592,0
12,577567.3154675976,7567504.315416597,625.9260332396972,0
12,578090.8916495348,7567437.168173334,622.36879277142,0
12,579132.2879368025,7567555.960154923,592.290730684699,0
12,579672.5379502785,7567900.956697644,571.154030079328,0
12,554230.6209316301,7567887.150703104,559.9897963331815,0
12,555036.7591381925,7566788.914868192,603.7624618809449,0
12,552903.3308239233,7566528.120555466,581.0219147702254,0
12,551998.8948128768,7567031.251862787,580.258767865533,0
12,550531.4427341857,7567500.789296282,563.9007295643347,0
12,550053.2091867657,7566120.206000948,482.2814475258833,0
12,551333.3330839209,7565217.194462071,522.3023680526555,0
12,552418.295394175,7565315.387654007,556.402094710981,0
12,552288.924128801,7564567.989490184,582.1054676554155,0
12,551666.7403680445,7563785.255932471,505.8941679118028,0
12,553253.6683636893,7563094.349378342,482.0907048352993,0
12,554031.5948647856,7560980.984228047,509.9979029569611,0
12,554300.2440930789,7559260.264093095,497.247081806201,0
12,555825.8594660535,7559468.487330774,515.187342932847,0
12,556490.8125512453,7558759.559775298,527.0935432541802,0
12,556607.0685255668,7557930.779623306,492.0309616155379,0
12,557043.874360724,7557317.059311681,488.7332534333223,0
12,559837.3802036619,7557573.197797503,475.9859485023667,0
12,561555.7964353141,7555139.46655061,510.47624157140274,0
12,562469.3251154638,7555731.835677405,537.7552867626384,0
12,563237.6363844838,7556499.923764555,489.00421472582633,0
12,563914.9239452527,7556025.107315252,510.001239336701,0
12,564446.4745349949,7556409.887455737,493.0835401890408,0
12,566089.461807677,7555427.420911301,500.4668801450074,0
12,569318.3089356367,7554770.160947041,515.1953219692373,0
12,571144.0183010072,7555402.600177684,504.5942510155336,0
12,573821.8221034503,7556057.140916301,518.2562395534817,0
12,576031.1193913142,7556394.106401708,530.9442284313768,0
12,577741.7540608364,7557102.402845551,596.6409742485052,0
12,579247.7536754473,7556480.23984758,588.2350862910541,0
